date_time,0
2015-08-31 00:00:00+00:00,-153.42447258702
2015-09-30 00:00:00+00:00,-21.53577128114769
2015-10-31 00:00:00+00:00,41.6540149558995
2015-11-30 00:00:00+00:00,10.714893923811061
2015-12-31 00:00:00+00:00,-30.464174629232012
2016-01-31 00:00:00+00:00,77.79100062592423
2016-02-29 00:00:00+00:00,12.12533908612643
2016-03-31 00:00:00+00:00,43.31274428549685
2016-04-30 00:00:00+00:00,-78.87796318449662
2016-05-31 00:00:00+00:00,-33.74904747452031
2016-06-30 00:00:00+00:00,-107.67025806833564
2016-07-31 00:00:00+00:00,-169.20136856493002
2016-08-31 00:00:00+00:00,-148.45107557248
2016-09-30 00:00:00+00:00,-78.37293090191285
2016-10-31 00:00:00+00:00,10.964045103158867
2016-11-30 00:00:00+00:00,11.99607331812858
2016-12-31 00:00:00+00:00,-27.34133037862772
2017-01-31 00:00:00+00:00,37.19954822111098
2017-02-28 00:00:00+00:00,-9.767882382349967
2017-03-31 00:00:00+00:00,12.387629292125226
2017-04-30 00:00:00+00:00,-71.457907288066
2017-05-31 00:00:00+00:00,-78.9788515935789
2017-06-30 00:00:00+00:00,-102.36755971554999
2017-07-31 00:00:00+00:00,-152.09031229474598
2017-08-31 00:00:00+00:00,-159.99643594108
2017-09-30 00:00:00+00:00,-84.85545353325273
2017-10-31 00:00:00+00:00,-5.284521261731172
2017-11-30 00:00:00+00:00,70.1372554667214
2017-12-31 00:00:00+00:00,72.38800026632975
2018-01-31 00:00:00+00:00,-21.19337357887781
2018-02-28 00:00:00+00:00,85.92418309129181
2018-03-31 00:00:00+00:00,36.865825615275554
2018-04-30 00:00:00+00:00,-127.1890121011955
2018-05-31 00:00:00+00:00,-107.2361561754879
2018-06-30 00:00:00+00:00,-17.90544612030581
2018-07-31 00:00:00+00:00,-77.717715238108
2018-08-31 00:00:00+00:00,-176.725795040246
2018-09-30 00:00:00+00:00,-63.51692136632529
2018-10-31 00:00:00+00:00,-51.74740057004
2018-11-30 00:00:00+00:00,33.84263972571099
2018-12-31 00:00:00+00:00,43.371226931119814
2019-01-31 00:00:00+00:00,178.87826751677247
2019-02-28 00:00:00+00:00,-32.74039829598447
2019-03-31 00:00:00+00:00,-59.36276736272074
2019-04-30 00:00:00+00:00,-1.7755606699354018
2019-05-31 00:00:00+00:00,-78.60486107537
2019-06-30 00:00:00+00:00,-122.69418557734201
2019-07-31 00:00:00+00:00,-90.01335587028069
2019-08-31 00:00:00+00:00,-145.49193592358898
2019-09-30 00:00:00+00:00,-102.073455053568
2019-10-31 00:00:00+00:00,-49.397422467384914
2019-11-30 00:00:00+00:00,211.5001399539483
2019-12-31 00:00:00+00:00,49.071030401008635
2020-01-31 00:00:00+00:00,-36.24427394560388
2020-02-29 00:00:00+00:00,-7.4544879287862
2020-03-31 00:00:00+00:00,85.16366334101534
2020-04-30 00:00:00+00:00,-11.193342035462024
2020-05-31 00:00:00+00:00,-31.831962231143393
2020-06-30 00:00:00+00:00,-81.03189154186511
2020-07-31 00:00:00+00:00,-156.586951474779
2020-08-31 00:00:00+00:00,-128.51291338562
2020-09-30 00:00:00+00:00,-131.25134276702377
2020-10-31 00:00:00+00:00,-36.93188561264171
2020-11-30 00:00:00+00:00,-5.909802444546607
2020-12-31 00:00:00+00:00,166.52067908733358
2021-01-31 00:00:00+00:00,161.25197270212212
2021-02-28 00:00:00+00:00,-0.27049527413103647
2021-03-31 00:00:00+00:00,3.906748525350338
2021-04-30 00:00:00+00:00,-49.87160677810449
2021-05-31 00:00:00+00:00,-92.83404049492896
2021-06-30 00:00:00+00:00,-55.102151236733704
2021-07-31 00:00:00+00:00,-160.4047079914643
2021-08-31 00:00:00+00:00,-157.9262111490897
2021-09-30 00:00:00+00:00,-80.93014306771624
2021-10-31 00:00:00+00:00,162.46615881417688
2021-11-30 00:00:00+00:00,16.503981085466727
2021-12-31 00:00:00+00:00,191.09217183218158
2022-01-31 00:00:00+00:00,7.153923688808675
2022-02-28 00:00:00+00:00,13.478884267566343
2022-03-31 00:00:00+00:00,-32.77124911831339
2022-04-30 00:00:00+00:00,-62.36438243468936
2022-05-31 00:00:00+00:00,-120.8103891784697
2022-06-30 00:00:00+00:00,-4.262082333100011
2022-07-31 00:00:00+00:00,-152.9568143237515
2022-08-31 00:00:00+00:00,-96.90678933491829
2022-09-30 00:00:00+00:00,-82.5815651766232
2022-10-31 00:00:00+00:00,-70.14769605596442
2022-11-30 00:00:00+00:00,32.20159206881336
2022-12-31 00:00:00+00:00,26.18195895578416
2023-01-31 00:00:00+00:00,122.61299282827632
2023-02-28 00:00:00+00:00,-48.14419579501437
2023-03-31 00:00:00+00:00,-41.49037521034717
2023-04-30 00:00:00+00:00,43.461283693931236
2023-05-31 00:00:00+00:00,-37.97299343468568
2023-06-30 00:00:00+00:00,-81.50918107266898
2023-07-31 00:00:00+00:00,-164.43846036419
2023-08-31 00:00:00+00:00,-173.16822668933
2023-09-30 00:00:00+00:00,-116.43800787978748
2023-10-31 00:00:00+00:00,-61.41396905096735
2023-11-30 00:00:00+00:00,73.54750431580737
2023-12-31 00:00:00+00:00,31.692736962014195
2024-01-31 00:00:00+00:00,4.367913941639465
2024-02-29 00:00:00+00:00,13.600517265944788
2024-03-31 00:00:00+00:00,64.23485981383052
2024-04-30 00:00:00+00:00,-57.91634698438057
2024-05-31 00:00:00+00:00,-69.52057964125659
2024-06-30 00:00:00+00:00,-173.26533338385389
2024-07-31 00:00:00+00:00,-166.41253953223898
2024-08-31 00:00:00+00:00,-128.816334265162
2024-09-30 00:00:00+00:00,-81.9211459694091
2024-10-31 00:00:00+00:00,-62.65338713866474
2024-11-30 00:00:00+00:00,38.57340590193634
2024-12-31 00:00:00+00:00,109.264371812636
